title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
4398,จานนี้เพื่อนาย,FANTASY,"kumran,jeosuli",MONDAY,16,34106,9.75,528788,28369,ONGOING,False,"""ทำอะไรให้กินก็กิน ๆ เข้าไปเหอะ” เอลี่ เจ้าของร้านอาหารที่พูดจาไม่เป็นมิตรกับใคร แต่อาหารของเขาอร่อยจนทุกคนร้องว้าว ทว่า ชีวิตอันแสนสงบของเขาก็ต้องเปลี่ยนไป เมื่อลูกค้าประจำท่านหนึ่งชิงตัวเขามาร่วมทริปที่น่าสงสัยในฐานะเชฟ พร้อมผู้ร่วมเดินทางที่ไม่น่าไว้ใจอีกสองคน การเดินทางครั้งนี้ดูเต็มไปด้วยอันตรายแถมยังไม่รู้ว่ามีอะไรรอพวกเขาอยู่บ้าง!"
4397,นางในหัวใจแกร่ง [The Red Sleeve],ROMANCE,"Dopamine,CreativeSUMM,Mikang Kang",SUNDAY,16,58205,9.79,902649,34213,ONGOING,False,พระราชา ผู้น่าหวาดกลัวเกรงขามยิ่งกว่าปีศาจทั้งปวง และนางในที่ฝันใฝ่ถึงชีวิตยืนยาวอันแสนสงบสุข ถูกโชคชะตาแปลกประหลาดพานพาให้มาพบกันอย่างไม่น่าปีติยินดีนัก ถึงอย่างนั้นพวกเขาก็รู้สึกถึงแรงดึงดูดระหว่างกันและกันที่ชักนำดวงหทัยทั้งสองให้ผูกพันโดยปริยาย
4396,ปาฏิหาริย์รักคืนทานาบาตะ,ROMANCE,moegi,SATURDAY,16,41618,9.66,470662,20722,ONGOING,False,เมื่อ ‘อิจิโนอิ ยุย’ สาวสวยสุดคูล อดีตยัยหมูอ้วนที่เคยโดนบูลลี่ ต้องมาสลับร่างกับ ‘ซาคุระ ฮารุมะ’ เด็กหนุ่มพระอาทิตย์ ตัวเรียกเสียงฮาประจำห้อง ปาฏิหาริย์ที่เกิดขึ้นในคืนวันทานาบาตะเปลี่ยนแปลงชีวิตของทั้งคู่ไปอย่างไม่น่าเชื่อ!
4395,+99 ท่อนไม้พร้อมบวก,ACTION,"ฮงชิล,จีเพรี",FRIDAY,16,142352,9.59,2864049,87319,ONGOING,False,โครโนไลฟ์ เกมแฟนตาซีแนวโลกเสมือนจริง เมินผู้เล่นจน ๆ กาก ๆ อย่างฉันมาตลอด ทว่า หลังจากอัปเกรดอาวุธพื้นฐาน ‘ท่อนไม้’ ง่อย ๆ จนถึงระดับ +99 ฉันก็สัมผัสได้ว่าชีวิตในโลกใบใหม่นี้กำลังจะเปลี่ยนไป! 
4394,เลดี้ชู,ROMANTIC_FANTASY,"Flowing HonEy,Hash,NONO",WEDNESDAY,16,91027,9.87,1702995,70451,ONGOING,False,"‘วาเลีย’ บุตรสาวจากตระกูลอัศวินผู้ตกต่ำ ได้รับโอกาสใช้ชีวิตใหม่อีกครั้ง
“ข้าจะไม่กลับไปมีชีวิตซ้ำรอยเดิม!”
วาเลียตัดสินใจเสนอตัวเป็น ‘สตรีบรรณาการ’ เพื่อเสริมชีวิตความเป็นอยู่ของตัวเอง รวมถึงคนที่เธอต้องการจะปกป้องให้ดีขึ้น จนในที่สุดเธอก็กลายมาเป็นภรรยาของ “ชูเดน” ปีศาจฆาตกรแห่งตระกูลมาร์ควิสการ์ตที่เลื่องชื่อลือนามที่สุดในประเทศ"
4393,Lazy Tails ﻿วันๆ ของเหล่าหางฟู,SLICE_OF_LIFE,Aneel Comics,TUESDAY,18,44859,9.86,1054843,64525,ONGOING,False,"เรื่องราวชีวิตประจำวันของ “เปียกปูน” แมวบ้านจอมเอื่อยเฉื่อย และ “พาย” หมาโกลเด้นขี้เล่น 
คู่รักหูสัตว์ที่มีนิสัยต่างกันสุดขั้ว และเพื่อนๆ หลากสายพันธุ์ กับวีรกรรมสุดน่ารักป่วนฮา"
4350,บ้านพี่ชายว่างอยู่นะ,ROMANCE,"LEE SO HEE,Hwang Ji Hyun",SUNDAY,17,106756,9.64,1940211,62647,ONGOING,False,ชาอึนมยอง หลานสาวมหาเศรษฐีออกจากบ้านหลังจากทะเลาะกับแม่เลี้ยงของเธอ เมื่อเธอได้รู้ว่าไม่สามารถอยู่บ้านเพื่อนเพียงคนเดียวของเธอ เธอจึงต้องไปอยู่ในบ้านที่พี่ชายของฮียองทิ้งไว้ว่างสักพัก หนึ่งเดือนหลังจากนั้น อึนมยองก็ได้พบกับพี่ชายคนนั้นที่กลับบ้านโดยไม่บอกกล่าวไว้ ว่าแต่พี่คนนั้นคือ...ดาราหนังสุดดัง 'เจจุนยอง' งั้นเหรอ?
4349,เธอคือดาวกลางใจ,ROMANCE,"Chaeun,Godago",FRIDAY,17,49078,9.69,783377,33441,ONGOING,False,ตลอดระยะเวลา 7 ปีที่ผ่านมา ฮวังยูรา นักแสดงหางแถว แทบไม่เคยได้รับเล่นบทภาพยนตร์เรื่องไหนที่มีทีท่าว่าจะประสบความสำเร็จเลย คังซึงฮยอน รุ่นพี่ในวงการที่มีชื่อเสียงโด่งดังเป็นพลุแตกก็มักบังเอิญพบกับยูราที่กำลังร้องไห้น้ำตาเช็ดหัวเข่าอยู่เสมอ จนกระทั่งทั้งคู่ได้มาร่วมงานกันอย่างเป็นทางการในภาพยนตร์เรื่อง ไทม์ (Time) คราวนี้ยูราจะได้แสดงศักยภาพแล้วฉายแสงแห่งพรสวรรค์ที่ถูกบดบังเอาไว้แล้วใช่ไหม? และซึงฮยอนจะเข้าใจความรู้สึกที่มีต่อเธอหรือเปล่า? ’เวลา’ เท่านั้นที่เป็นเครื่องพิสูจน์
4348,เรจิน่า เรน่า,ROMANTIC_FANTASY,"Seol Dong-Won,NANA,kim youngji",WEDNESDAY,17,129965,9.82,2256562,100445,ONGOING,False,"""ฉันจะให้โอกาสค่ะ โอกาสที่จะได้รับการให้อภัยจากฉัน""
 'เรน่า ลูเบล' ต้องพบกับจุดจบอันน่าสงสาร ในฐานะเครื่องบูชายัญของพ่อ ทว่า 6 ปีต่อมา เด็กผู้หญิงที่ทุกคนคิดว่าตายไปแล้ว ก็ปรากฏตัวขึ้นอีกครั้ง ทิ้งหน้ากากของลูกแกะอ่อนแอแล้วกลับมาผงาดอย่างสิงห์ที่น่าเกรงขาม!"
4347,"If You Give Me Flowers, I'll Give You Myself",ROMANCE,"Homil,JO YuJin",FRIDAY,18,66219,9.77,1016051,35777,ONGOING,False,‘พัคแฮวอน’ ถูกวินิจฉัยว่าเป็นเนื้องอกในสมอง ซึ่งทำให้เธอเหลือเวลาใช้ชีวิตอีกไม่นาน เธอจึงตัดสินใจสานฝันสุดท้ายก่อนตาย คือ ‘ตามหาดอกไม้ที่ยังไม่ได้ถูกค้นพบบนโลกใบนี้’ ระหว่างท่องไปในดินแดนมองโกเลีย เธอก็บังเอิญพบกับ ‘จีอึนซอง’ ชายหนุ่มที่เหนื่อยล้ากับการต่อสู้แย่งชิงตำแหน่งผู้สืบทอดบริษัทของพ่อ จึงเดินทางมามองโกเลียพร้อมกับสุนัขคู่หู คนโดดเดี่ยวสองคนที่พบกันดั่งโชคชะตาบนทุ่งหญ้าอันกว้างใหญ่ จะบรรลุความฝันไปด้วยกันในสถานที่ที่ไม่คุ้นเคยได้หรือไม่...
4346,จอมโจรหอยทากขโมยใจ,BL_GL,Pengki,SUNDAY,18,105168,9.89,1595478,86827,ONGOING,False,เพราะความสะเพร่าทำให้ 'จีโฮ' จองหอในไม่ทัน โชคดีที่มีรุ่นพี่เอกเดียวกันหาห้องพักใกล้ ๆ มหา’ลัยให้ แต่ผ่านไปไม่ถึงครึ่งวันดี ก็โดนคนแปลกหน้าบุกขึ้นห้องซะแล้ว! “ฉันจะมาอยู่ที่นี่ ช่วยทำงานบ้าน แลกกับการที่นายแต่งนิยายให้ฉันอ่านต่อ” เขายื่นข้อเสนอสุดพิลึก ทั้งที่เพิ่งเอามีดขู่ผมไปหมาด ๆ นี่มันอะไรกันครับเนี่ย?!
4277,บุตรีดยุกขอไม่แต่งงานกับหนุ่มในฝัน,ROMANTIC_FANTASY,"teju,Gwonsuri,Ranov",WEDNESDAY,18,31043,9.59,389467,15661,ONGOING,False,"""ไม่ว่ายังไง พ่อก็จะหาหนุ่มในฝันมาแต่งงานกับลูกให้ได้""
บุตรีของตระกูลอัศวินสูงส่ง คิริเอล เอมเพิร์ต กุเรื่องชายในฝันของเธอขึ้นมาเพราะไม่อยากสมรสกับชายใด! วันหนึ่ง ผู้เป็นพ่อได้พาตัวชายหนุ่มที่มีรูปลักษณ์สมบูรณ์แบบตรงตามที่ลูกสาวบรรยายจากจินตนาการมาทุกกระเบียดนิ้ว!!"
4276,เดเดส จอมนางพลิกชะตา,ROMANTIC_FANTASY,egestigi,MONDAY,19,65101,9.55,1047322,38067,ONGOING,False,นักศึกษาสาวจากยุคปัจจุบันตื่นขึ้นมาในร่างของ เดเดส โฉมงามในประวัติศาสตร์ของอินโดนีเซีย! ราชินีคนแรกของอาณาจักรสิงหะส่าหรี และมารดาผู้ให้กำเนิดกษัตริย์แห่งราชวงศ์ชวาโบราณ ทว่า ความจริงที่ประจักษ์แก่เธอหลังจากเข้ามาอยู่ในร่างของเดเดส จะเป็นหนังคนละม้วนกับความรู้ในหน้าประวัติศาสตร์ที่เธอได้ร่ำเรียนมานี่สิ!
4275,ตำนานสัญญาวิวาห์แม่นางพัค,ROMANCE,"Datda,Angelique,Kim Nuoul",SATURDAY,19,50527,9.72,899480,33438,ONGOING,False,ณ เวลาหนึ่งในยุคสมัยโชซอน สามีของพัคยอนอูตายอย่างกะทันหันในคืนเข้าหอของทั้งคู่ ด้วยเหตุนี้เธอจึงถูกเข้าใจว่าเป็นผู้หญิงกินผัว แล้วยังโดนลักพาตัวไปจับถ่วงน้ำ! หลังจากฟื้นขึ้นมาก็พบว่าตัวเองข้ามเวลามาอยู่ที่ประเทศเกาหลี ในศตวรรษที่ 21 เสียแล้ว?! มิหนำซ้ำ คนที่ช่วยชีวิตยอนอูยังขอร้องให้เธอช่วยทำสัญญาแต่งงานกับเขาอีก..!
4274,ร้านหนังสือแห่งรัก,ROMANCE,โอฮู,THURSDAY,3,21774,9.27,304211,13694,ONGOING,True,'คังบอดึล' ได้รับคำแนะนำจากเพื่อนให้เข้าไปทำงานในร้านหนังสือเก่าแก่ ตอนแรกที่เธอเห็นคนสัมภาษณ์อย่าง 'โดซอกยอม' เธอก็คิดในใจว่าโชคดีแล้วที่เลือกมาที่นี่ ก่อนจะต้องช็อกหนักหลังพบกับเซอร์ไพรส์ที่รอเธออยู่ภายในร้าน และเซอร์ไพรส์ที่ว่านั่นก็ทำให้เธอไม่อาจปฏิเสธงานพาร์ตไทม์นี้ได้ แล้วยังต้องสัญญาว่าจะเก็บเรื่องนี้ไว้เป็นความลับอีกด้วย!
4273,Housekeeper,DRAMA,"แชยงแทก,ยูฮยอน",MONDAY,3,45807,9.71,1202060,54615,ONGOING,True,"A.I. ที่หันหลังให้มนุษยชาติ เพื่อปกป้องมนุษย์เพียงคนเดียว!
การแพร่ระบาดของไวรัสที่เลวร้ายที่สุดในประวัติศาสตร์ทำให้ทั้งโลกตกอยู่ในความโกลาหล รวมถึง ‘เนวิล’ เจ้านายคนใหม่ของหุ่นยนต์แม่บ้านรุ่น MD-6555 นามว่า ‘เฮสตี’ ก็ติดเชื้อจนกลายร่างเป็นผีดิบเช่นกัน! ทว่า เหตุการณ์ก็ยังแย่ลงได้อีก เมื่อรัฐบาลไร้ประสิทธิภาพเริ่มมาตรการฆ่าล้างเผ่าพันธุ์ซอมบี้ นั่นหมายความว่าเจ้านายของเธอต้องถูกกำจัด! เฮสตีควรทำอย่างไร เธอจะต้องทอดทิ้งผู้มีพระคุณที่ช่วยชุบชีวิตหุ่นยนต์เก่า ๆ พัง ๆ ให้ได้ลืมตาขึ้นมาสัมผัสโลกใบนี้อีกครั้ง จริง ๆ เหรอ?"
4272,ฉันเนี่ยนะ ตัวประกอบในเกมออกเดต,ROMANTIC_FANTASY,"Dalzo,MetalGang,Cherti",FRIDAY,20,115089,9.29,1974132,82043,ONGOING,False,ฉันเผลอหลับคาเกมออกเดตที่กำลังติดหนึบอย่าง ‘มิดไนต์’ พอตื่นขึ้นมาอีกทีก็กลายเป็นว่าฉันโดนซิงก์เข้ามาสิงอยู่ในตัวละครของ ‘อีฟเนส’ ที่มีความยาก (ในการจีบหนุ่ม) ระดับ SSS! ตัวละครของเธอเป็นที่โจษจันในหมู่ผู้เล่น เพราะนอกจากจะได้รับการปฏิบัติอย่างตัวประกอบแล้ว เธอยังมีอาชีพเป็นนักบุญผู้มีคุณธรรมสูงส่ง ต่อให้โลกนี้ไม่มีผู้ชาย เธอก็อยู่ได้ไม่มีหวั่น แล้วคุณสมบัติเหล่านี้จะทำให้อีฟเนสเอาชนะหัวใจหนุ่ม ๆ ในเกมออกเดตได้อย่างไรกันล่ะ?!
4271,Reality Quest,FANTASY,"Joowoon Lee,Taesung",WEDNESDAY,20,121069,9.74,2698633,75263,ONGOING,False,ฮาโดวัน ตกเป็นทาสของเกมโดยสมบูรณ์ เพราะโดนพวกนักเลงในห้องเรียนบังคับให้ตามเก็บไอเทมโคตรแรร์มาให้ได้ หนึ่งสัปดาห์ผ่านไป ทุกอย่างดูเหมือนจะปกติดี... ยกเว้นก็แต่หน้าต่างสถานะที่ปรากฏขึ้นต่อหน้าต่อตา ซึ่งดูเหมือนหลุดออกมาจากเกมที่เขากำลังจำใจเล่นอยู่เปี๊ยบ!!
4206,คนธรรมดา ๆ อย่างอีเซกเย,ROMANCE,Chogori,TUESDAY,20,54495,9.38,721873,31697,ONGOING,False,เมื่อตอนที่อีเซกเยยังเป็นเด็ก เธอใฝ่ฝันที่จะเป็นมากกว่าเด็กธรรมดา ๆ ดาษดื่น จนถึงกับขอพรเพื่อให้กลายเป็นคนพิเศษ เพื่อจะได้ไม่ต้องถูกเปรียบเทียบกับพี่ชายพี่สาวผู้เป็นเลิศ ทว่า พรที่เธอได้รับกลับไม่ใช่แค่พรสวรรค์ทั่ว ๆ  ไป แต่เป็นพลังยอดมนุษย์สุดวิเศษ! อีเซกเยไม่ภูมิใจกับพลังที่เธอมีสักนิด เพราะนอกจากจะไม่รู้จักวิธีควบคุมแล้ว พลังดังกล่าวยังพาเธอไปเจอเรื่องยากลำบากอยู่บ่อยครั้ง “นี่ไม่ใช่สิ่งที่ฉันต้องการ! เอาชีวิตธรรมดา ๆ  ของฉันกลับคืนมานะะะะ!!”
4205,หลังวันสิ้นโลก,FANTASY,"Undead Gamja,S-Cynan,sing N song",MONDAY,21,122992,9.93,2258424,85641,ONGOING,False,จู่ ๆ โลกก็บังคับให้มนุษย์ต้องกลายเป็น ‘ทาวเวอร์วอล์กเกอร์’ หรือเรียกสั้น ๆ ว่า ‘วอล์กเกอร์’ เพื่อมุ่งทำลายหอคอยประหลาดที่อยู่ใจกลางเมือง โดยมีไอเทมพิเศษคือ ‘ศิลาย้อนเวลา’ ปรากฏขึ้นมาด้วย ซึ่งช่วยให้วอล์กเกอร์ย้อนกลับไปในอดีตได้ เมื่อทุกคนทยอยจากไป ความหวังเดียวของมนุษยชาติจึงตกอยู่ที่กลุ่ม ‘คาร์เปเดียม’ เหล่าวอล์กเกอร์ผู้เลือกที่จะไม่หันหลังให้กับปัจจุบัน ทว่า เมื่อวอล์กเกอร์คนสุดท้ายพิชิตหอคอยชั้น 100 ได้สำเร็จ ความเชื่อที่เขามีต่อโลกใบนี้ดูเหมือนจะไม่มีค่าอีกต่อไป...
4204,ขอแบบนี้พี่ตบนะ!,FANTASY,VAVEE,SUNDAY,21,22235,9.67,395299,22181,ONGOING,False," เมื่อ ""ริน"" สาวน้อยวัยเบญจเพสอยากประสบความสำเร็จในชีวิต ได้พบกับ ""พระเจ้าทันใจ"" มอบพรให้เป็นจริง แต่ต้องรออีก10ปี! มีทางลัดให้บ้างไหมเนี่ย อะไรนะ กำจัดบั๊กพรด้วยมือข้างนี้ ฉันจะตบไอ้พวกขอพรแบบไร้สติ ให้ตาสว่างเลยคอยดู!!!"
4203,ไปชมดาวกันไหม,BL_GL,Gyobi,SATURDAY,21,67286,9.65,1013969,52333,ONGOING,False,"""ฮันบยอล"" สารภาพกับ ""จุนซอ"" ว่าชอบคนอื่นแล้ว ทั้ง ๆ ที่เมื่อสมัยมัธยมปลาย เขาบอกว่าชอบจุนซอ ซึ่งตัวจุนซอเองก็อาจจะแอบชอบฮันบยอลอยู่เหมือนกัน แต่สับสนเพราะไม่มั่นใจความรู้สึกของตัวเอง 
วันหนึ่ง จุนซอบังเอิญเห็นประกาศของชมรมน่าสงสัยที่ชื่อว่า 'ชมรมอ่านหนังสือลับ' ซึ่งกำลังเปิดรับสมัครสมาชิกอยู่
""แทซอง"" จึงพาจุนซอไปที่ชมรม ที่ที่เป็นจุดเริ่มต้นของความรักครั้งใหม่!"
4202,เกมจีบหนุ่มมรณะ,ROMANCE,Ryoung,WEDNESDAY,21,233966,9.76,6213722,252059,ONGOING,False,"ช่วงที่ฉันกำลังชอกช้ำจากการถูกกลั่นแกล้ง เพราะหน้าตาอันอัปลักษณ์ของตัวเอง
ปีศาจ (?) ตนหนึ่งก็ปรากฏตัวขึ้นพร้อมกับข้อเสนอที่ยากจะปฏิเสธ นั่นคือฉันสามารถเลือกมีรูปร่างหน้าตาในแบบที่ต้องการได้ในคลิกเดียว! ไม่ว่าจะ CUTE, SEXY, PURE, LUXURY เพียงแค่สะสมค่าพลัง ฉันก็เนรมิตความงามได้ง่าย ๆ 
ทีนี้... พอฉันสวยขึ้น ชีวิตก็จะดีขึ้นด้วยใช่ไหม...?"
4201,แผนร้าย กับดักรัก,ROMANCE,"Haerinn,Nahyah",TUESDAY,21,59048,9.5,1115769,35237,ONGOING,False,"ฉันโดนบังคับให้แต่งงานกับเศรษฐีอายุรุ่นราวคราวเดียวกับพ่อ ทั้งที่ฉันพยายามค้านหัวชนฝา แต่ก็ไม่เป็นผลเพราะครอบครัวยกการ์ดความกตัญญูมาค้ำคอ คังอีวอน ว่าที่ลูกชายซึ่งอายุน้อยกว่าฉันเพียง 2 ปี จึงกลายเป็นบุคคลเดียวที่จะช่วยฉันทำลายการแต่งงานในครั้งนี้ ""ฉันไม่อยากมีแม่ที่ยังสาวยังสวยแบบเธอ"" ""ดังนั้น ฉันจะแย่งเธอมาเอง"" ไม่มีทางอื่นแล้ว... ถ้าฉันจะต้องใช้ชีวิตอยู่ร่วมกับใคร ฉันก็ควรจะได้อยู่กับคนที่ยังหนุ่มยังแน่น อนาคตไกล และไฟแรงอย่างเขา"
4200,Doll & I,DRAMA,"CHAEYUN SONG,ENRY",MONDAY,22,45066,9.74,937757,42172,ONGOING,False,"วงเกิร์ลกรุ๊ปเคป๊อป ‘ลิลลี่’ ที่กำลังจะได้เดบิวต์อย่างเป็นทางการ กลับถูกดับฝันดังเปรี้ยง เมื่อรายการเซอร์ไววัลชื่อดังที่จัดขึ้นเพื่อเฟ้นหาสมาชิกในวง โดนแฉเรื่องการทุจริตปลอมแปลงผลโหวต
ชายูจู โปรดิวเซอร์มือทองประจำรายการจึงตกเป็นแพะรับบาปโดยสามีของเธอที่เป็นหุ้นส่วนบริษัท ในขณะที่กำลังชดใช้ความผิดทิพย์อยู่ในคุก ชายูจูก็ได้พบกับว่าที่ดาวดวงใหม่แห่งวงการ อึนฮาริน ผู้ซึ่งชิงชังแวดวงไอดอลเข้าไส้ แล้วแบบนี้โปรดิวเซอร์จอมขมังจะงัดกลเม็ดไหนมาจูงใจเธอกันล่ะ?!"
4199,สัญญารักนักล่า,ROMANTIC_FANTASY,"Lisabel,Jackpot,Studio DAM",SUNDAY,3,172268,9.59,4130134,128688,ONGOING,True,อลิเซีย เป็นลูกสาวของเคานต์แห่งลอร์ ที่ถูกทอดทิ้ง และต้องอาศัยอยู่ที่โบสถ์ แต่หลังจากที่เคานต์แห่งลอร์เสียชีวิต เธอกลับต้องใช้หนี้แทนพ่อที่ไม่เคยรู้จัก และกลายเป็นทรัพย์สินของตระกูลคาร์เทียร์ เธอถูกใช้งานเยี่ยงทาสจนตาย แต่เมื่อเธอลืมตาขึ้นอีกครั้งกลับพบว่าตัวเองได้ย้อนกลับมายังอดีต แผนการแก้แค้นทุกคนในตระกูลคาร์เทียร์จึงเริ่มต้นขึ้น! 
4198,GET BACK,DRAMA,Seyoon,SATURDAY,3,32422,9.72,626023,32364,ONGOING,True,"เรื่องราวโชคชะตาพลิกผันของพี่น้องสองสาว ""ดาจอง"" น้องสาวผู้มีพรสวรรค์ด้านการวาดภาพในระดับที่เรียกว่าอัจฉริยะมาตั้งแต่เกิด และ ""อึนจอง"" พี่สาวผู้อิจฉาความอัจฉริยะนี้ ชีวิตของพวกเธอแต่ละวันผ่านไปอย่างทรมานเหมือนตกนรก"
4197,ทางเลือกหยุดวันสิ้นโลก,FANTASY,TEN,FRIDAY,22,42409,9.4,611815,27012,ONGOING,False,"ไม่รู้ว่าเพราะหัวใจที่ห่อเหี่ยวหลังการสอบเข้ามหาวิทยาลัยทำให้ ซอจุน ปลดล็อกสกิลการมองเห็น ‘คำตอบที่ถูกต้อง’ หรือไม่ แต่ด้วยสกิลนี้ เขาจึงปักใจเชื่อว่าชีวิตมหา’ลัย และอนาคตอันสดใสรุ่งเรืองอยู่ไม่ไกลเกินเอื้อมแน่ ๆ
ทว่าจู่ ๆ แองโกลโมอา เทพธิดาแห่งการทำลายล้างก็ปรากฏตัวขึ้นมาพร้อมนำพาหายนะและความวายป่วงมาสู่โลกสงบสุข (?) ใบนี้ ความตั้งใจที่จะใช้ชีวิตอย่างราบรื่นของซอจุนเป็นอันต้องเปลี่ยนไป เมื่อเขาต้องมาช่วยกอบกู้โลกที่กำลังจะกลายเป็นจุณ! แล้วแบบนี้ทั้งโลกและเขาจะอยู่รอดปลอดภัยไหมนะ…?"
4185,รักฉันที คุณสามีโอตาคุ,ROMANCE,Violette Witch,WEDNESDAY,22,115362,9.42,3382841,113796,ONGOING,False,"เมื่อ ลิตา ดาราสาวสวยมากความสามารถ มาแต่งงานกับ ไฮโซ ณากรณ์ หนุ่มหล่อเศรษฐี ชีวิตแต่งงานมันก็คงเพอร์เฟกต์ ถ้าไม่ติดว่าณากรณ์ที่สาว ๆ ใฝ่ฝันดันเป็น “โอตาคุ” งานนี้ลิตาต้องงัดมารยา100 เล่มเกวียน มัดใจสามีให้หันมามองเธอให้ได้
“ก็ภรรยาตัวจริงอยู่ตรงนี้แล้วคุณสามีจะหนีไปไหนพ้น”"
4184,ผู้เสพติดสมาร์ตโฟน,DRAMA,HD,MONDAY,23,73964,9.76,1388972,71412,ONGOING,False,จูดามู สาวมัธยมปลายปีที่ 6 มีของขวัญชิ้นสำคัญที่มีค่าที่สุดในชีวิตของเธอ นั่นก็คือโทรศัพท์มือถือที่คุณแม่ให้เป็นของขวัญต่างหน้าก่อนท่านจะเสียชีวิตลง แต่แล้ววันหนึ่ง โทรศัพท์ของเธอก็กลายร่างเป็นชายหนุ่ม?! แถมยังตั้งข้อแม้ว่า หากเธอทำ Bucket List ที่ตั้งไว้ไม่สำเร็จ จะรีเซ็ตและทำลายตัวเอง! จูดามูจะทำอย่างไรต่อไปล่ะทีนี้...?
4183,ฉันนี่แหละ จะทำให้เขาได้เป็นจักรพรรดิ,ROMANTIC_FANTASY,"Candysoda,Marucomics",THURSDAY,23,144536,9.5,3166119,126626,ONGOING,False,เมื่อ 'ราคาน' ชายที่ฉันรักกำลังจะได้ขึ้นเป็นจักรพรรดิ แต่ผู้ที่ได้ขึ้นเป็นจักรพรรดินีเคียงข้างเขากลับไม่ใช่ฉัน 'ไคร่า เดอ ออร์เช่' แต่เป็น 'เวียนนา' ลูกพี่ลูกน้องของฉันซะอย่างนั้น ฉันยอมแลกทุกสิ่งทุกอย่าง ยอมถูกวางยาพิษก็เพื่อให้เขาได้เป็นจักรพรรดิ แต่เขาก็ยังทรยศฉัน ในตอนที่กำลังจะตาย ฉันพร่ำพรรณนากับตัวเองว่า ถ้าหากมีโอกาสอีกครั้งละก็ ฉันจะกลับมาแก้แค้นอย่างแน่นอน และแล้วฉันก็ได้ย้อนกลับมาในวันที่ทุกๆ อย่างเริ่มต้นขึ้น ฉันตั้งใจไว้ว่าจะเอาทุกสิ่งทุกอย่างที่เป็นของตัวเองคืนมา แล้วก็จะช่วยให้ 'เฟลลอน' อดีตคู่หมั้นของตัวเองที่เคยถูกองค์จักรพรรดิบังคับให้หมั้นหมายกัน ได้ขึ้นเป็นจักรพรรดิแทนราคาน
4167,มรดกอันยิ่งใหญ่,DRAMA,"EUNSU,0510",SATURDAY,23,37181,8.72,826817,30078,ONGOING,False,ความคาดหวัง ความฝันที่ฮวาจองมีต่อชีวิตแต่งงานอันสมบูรณ์แบบ พร้อมลูกน้อยในท้องที่กำลังจะลืมตามามองโลก เป็นอันต้องพังทลาย เพราะว่าที่สามีทรยศความเชื่อใจของเธอหน้าตาเฉย ในขณะที่เธอคิดว่าตัวเองสูญสิ้นแล้วทุกสิ่งอย่าง ใครบางคนก็มาปรากฏตัวในชีวิต พร้อมข่าวที่ว่าเธอได้รับมรดก 5 หมื่นล้าน ทั้งๆ ที่เธอเป็นเด็กกำพร้า... ฮวาจองจะสามารถใช้ชีวิตที่เหลืออย่างมีความสุขด้วย 'มรดกอันยิ่งใหญ่' นี้ได้จริงๆ เหรอ?
4166,แม่มดของฉัน,ROMANCE,"MAS,Haeyoon",THURSDAY,24,78838,9.83,1650443,79257,ONGOING,False,"มนุษย์มักหาเหยื่อมาให้พวกพ้องของตัวเองรังแกอยู่เสมอ ไม่ว่าจะด้วยเหตุผลอะไร สวยหรือขี้เหร่ ผู้คนก็สรรหาความเกลียดชังมาได้ทั้งนั้น คอร์เดเลีย สาวงามที่โดนขนานนามว่าแม่มด โคลิน เด็กชายแขนเดียว ที่รอดจากการถูกรังแกมาได้เพราะมีคอร์เดเลียมารับไม้ต่อ และฟิลิปปา หญิงชั่วช้าประจำหมู่บ้าน
นี่คือเรื่องราวความรักของคน 3 คน ที่มีบาดแผลฝังลึกในใจภายใต้รูปโฉมอันงดงาม"
4164,ชีวิตใหม่ของยัยเลดี้ตัวประกอบ,ROMANTIC_FANTASY,"Crike,SeulA,Latine",SATURDAY,24,106666,9.52,2050335,97716,ONGOING,False,"ที่แห่งนี้มีแต่สิ่งมหัศจรรย์เต็มไปหมด ทั้งมังกร เอลฟ์ หรือแม้กระทั่งความวิเศษของความทรงจำในอดีตที่ยังหลงเหลือให้เห็นเป็นภาพชัดเจนอยู่
ทว่า ฟีเนียร์ สาวพลัดถิ่น กลับมุ่งมั่นที่จะกลับไปยังโลกเดิมของเธอ แต่เมื่อเวลาผ่านไปเรื่อย ๆ เธอก็ค่อย ๆ ซึมซับวิถีชีวิตใหม่ที่อบอวลด้วยความรักอันแสนอบอุ่นจากครอบครัว เพื่อน ๆ รวมถึงคู่หมั้นไปโดยปริยาย ฟีเนียร์จะสามารถใช้ชีวิตกลมกลืน มีความสุขพร้อมผู้คนรอบข้างโดยไร้ซึ่งกังวลแบบนี้ต่อไปได้ไหม...?"
